,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-02 15:00:00,-4.023199462890602,7.370909690856934,-0.1570499986410141,91751.6015625,0.01806604117155075,1.3767592906951904,0.0023355509620159864,0.0,2162320.75,39494244.0,3620714.0,34842980.0
2020-01-02 16:00:00,-5.504980468749977,7.646378040313721,-0.021243756636977196,91861.59375,0.01806604117155075,1.3767592906951904,0.001988267758861184,0.0,2162320.75,40501312.0,3620714.0,35619196.0
2020-01-02 17:00:00,-5.775335693359352,7.388242244720459,-0.9418321251869202,91913.359375,0.01806604117155075,1.3767592906951904,0.0019508785335347056,74.87989807128906,2245157.5,41495464.0,3755772.5,36380144.0
2020-01-02 18:00:00,-5.665899658203102,7.222659587860107,-0.9583337903022766,92020.421875,0.01806604117155075,1.3767592906951904,0.001909310813061893,166.31455993652344,2516830.0,42499724.0,4200236.5,37122704.0
2020-01-02 19:00:00,-5.358374023437477,8.289440155029297,-2.022038221359253,91968.7109375,0.01806604117155075,1.3767592906951904,0.0020228044595569372,219.03697204589844,2955990.0,43509672.0,4921143.0,37836024.0
2020-01-02 20:00:00,-5.102209472656227,10.088871002197266,-2.684561252593994,92026.390625,0.01806604117155075,1.3767592906951904,0.0020688502117991447,226.6115264892578,3447268.5,44528844.0,5730209.5,38558836.0
2020-01-02 21:00:00,-5.359075927734352,9.294965744018555,-1.5351611375808716,92012.4921875,0.01806604117155075,1.3767688274383545,0.0021770161110907793,192.7335662841797,3910868.5,45548844.0,6488026.0,39277396.0
2020-01-02 22:00:00,-5.572027587890602,9.1825532913208,-1.7469780445098877,92177.1953125,0.01806604117155075,1.3767688274383545,0.0021491041406989098,118.76726531982422,4244488.5,46562192.0,7030122.0,39997596.0
2020-01-02 23:00:00,-5.975408935546852,9.521615982055664,-2.095017433166504,92256.4375,0.01806604117155075,1.3767688274383545,0.002032067161053419,24.234575271606445,4384945.0,47564940.0,7259441.0,40713328.0
2020-01-03 00:00:00,-6.225531005859352,9.668449401855469,-2.330930233001709,92417.90625,0.01806604117155075,1.3767688274383545,0.001947191427461803,0.0,4389068.5,48555788.0,7266186.0,41428712.0
2020-01-03 01:00:00,-6.311804199218727,9.473392486572266,-2.604231119155884,92468.828125,0.01806604117155075,1.3767688274383545,0.0019025203073397279,0.0,4389068.5,49544500.0,7266186.0,42164984.0
2020-01-03 02:00:00,-6.852911376953102,8.521760940551758,-2.7502105236053467,92606.2265625,0.01806604117155075,1.3767688274383545,0.0018429725896567106,0.0,4389068.5,50532888.0,7266186.0,42916236.0
2020-01-03 03:00:00,-7.540594482421852,8.088347434997559,-2.5880722999572754,92695.6171875,0.01806604117155075,1.3767688274383545,0.001762155327014625,0.0,4389068.5,51509392.0,7266186.0,43632652.0
2020-01-03 04:00:00,-8.167822265624977,7.1894707679748535,-2.628674030303955,92827.109375,0.01806604117155075,1.3767688274383545,0.0016750487266108394,0.0,4389068.5,52475392.0,7266186.0,44333252.0
2020-01-03 05:00:00,-8.580297851562477,7.24598503112793,-2.612372398376465,92904.6484375,0.01806604117155075,1.3767688274383545,0.0016031303675845265,0.0,4389068.5,53433672.0,7266186.0,45028600.0
2020-01-03 06:00:00,-9.027838134765602,7.295693397521973,-2.613974094390869,92980.5625,0.01806604117155075,1.3767688274383545,0.0015238692285493016,0.0,4389068.5,54387584.0,7266186.0,45719892.0
2020-01-03 07:00:00,-9.803991699218727,7.392481327056885,-2.0427448749542236,92978.9140625,0.01806604117155075,1.3767688274383545,0.0014340131310746074,0.0,4389068.5,55331536.0,7266186.0,46402048.0
2020-01-03 08:00:00,-10.312963867187477,6.636531829833984,-1.780491828918457,93002.734375,0.01806604117155075,1.3767688274383545,0.001387060503475368,0.0,4389068.5,56268604.0,7266186.0,47075344.0
2020-01-03 09:00:00,-10.945349121093727,6.022730827331543,-1.6408376693725586,92995.3125,0.01806604117155075,1.3767688274383545,0.0013249965850263834,0.0,4389068.5,57193232.0,7266186.0,47737756.0
2020-01-03 10:00:00,-11.328497314453102,5.58164644241333,-1.4487272500991821,93100.2421875,0.01806604117155075,1.3767688274383545,0.0012663941597566009,0.0,4389068.5,58112152.0,7266186.0,48392568.0
2020-01-03 11:00:00,-11.838232421874977,5.037674903869629,-1.2332205772399902,93127.9921875,0.01806604117155075,1.3767688274383545,0.001197410048916936,0.0,4389068.5,59024344.0,7266186.0,49041172.0
2020-01-03 12:00:00,-14.005560302734352,3.2949116230010986,-0.21266964077949524,93176.9375,0.01806604117155075,1.3767688274383545,0.0010287202894687653,0.0,4389068.5,59920724.0,7266186.0,49683324.0
2020-01-03 13:00:00,-14.763922119140602,2.5703868865966797,0.892173171043396,93102.203125,0.01806604117155075,1.3767688274383545,0.0010073522571474314,0.0,4389068.5,60793040.0,7266186.0,50321756.0
2020-01-03 14:00:00,-15.197546386718727,1.0401448011398315,1.461342215538025,93091.34375,0.01806604117155075,1.3767688274383545,0.001023743418045342,0.0,4389068.5,61658792.0,7266186.0,50961908.0
2020-01-03 15:00:00,-15.081243896484352,-0.06597469002008438,1.7471126317977905,93041.359375,0.01806604117155075,1.3767688274383545,0.00102274923119694,0.0,4389068.5,62523016.0,7266186.0,51612824.0
2020-01-03 16:00:00,-14.800543212890602,-0.6742032766342163,2.136901617050171,93067.65625,0.01806604117155075,1.3767688274383545,0.0010212837951257825,0.0,4389068.5,63393496.0,7266186.0,52285400.0
2020-01-03 17:00:00,-12.795904541015602,-1.7727080583572388,3.521103620529175,93032.3203125,0.01806604117155075,1.3767688274383545,0.0011934289941564202,78.9241714477539,4474467.0,64281612.0,7411096.5,52971344.0
2020-01-03 18:00:00,-10.598486328124977,-2.522965908050537,4.199193477630615,93042.6015625,0.01806604117155075,1.3767688274383545,0.0013511114520952106,162.29544067382812,4743227.0,65211596.0,7867774.5,53675588.0
2020-01-03 19:00:00,-9.519842529296852,-2.931072235107422,3.753847122192383,92959.8984375,0.01806604117155075,1.3767688274383545,0.0015508781652897596,206.0326385498047,5132468.5,66174384.0,8530167.0,54417880.0
2020-01-03 20:00:00,-8.724768066406227,-3.7471354007720947,3.4676623344421387,92888.2734375,0.01806604117155075,1.3767688274383545,0.001656046835705638,196.8955535888672,5571318.5,67152360.0,9278164.0,55168784.0
2020-01-03 21:00:00,-8.006323242187477,-4.30426549911499,3.4979288578033447,92736.140625,0.01806604117155075,1.3767688274383545,0.0016688716132193804,182.96717834472656,5977112.0,68141920.0,9970940.0,55944400.0
2020-01-03 22:00:00,-8.533880615234352,-4.4607133865356445,3.4807591438293457,92655.8046875,0.01806604117155075,1.3767688274383545,0.001646671211346984,110.56041717529297,6281867.0,69124664.0,10492020.0,56708976.0
2020-01-03 23:00:00,-9.776922607421852,-4.085318565368652,3.3417811393737793,92587.75,0.01806604117155075,1.3767688274383545,0.0015273895114660263,24.63205337524414,6405489.0,70090720.0,10703714.0,57482148.0
2020-01-04 00:00:00,-10.455908203124977,-4.019661903381348,3.542184591293335,92543.7421875,0.01806604117155075,1.3767688274383545,0.0014750558184459805,0.0,6409995.0,71032848.0,10711440.0,58243336.0
2020-01-04 01:00:00,-9.782080078124977,-3.3693816661834717,4.561923027038574,92450.453125,0.01806604117155075,1.3767688274383545,0.001576811308041215,0.0,6409995.0,71977488.0,10711440.0,59063168.0
2020-01-04 02:00:00,-8.070318603515602,-1.8841509819030762,4.349327087402344,92398.0859375,0.01806604117155075,1.3767688274383545,0.0018466582987457514,0.0,6409995.0,72974904.0,10711440.0,60123648.0
2020-01-04 03:00:00,-6.597845458984352,-2.851762294769287,2.352067708969116,92307.015625,0.01806604117155075,1.5572972297668457,0.0022418294101953506,0.0,6409995.0,74001920.0,10711440.0,61201384.0
2020-01-04 04:00:00,-7.794927978515602,-3.533939838409424,0.533075749874115,92256.4375,0.01806604117155075,1.5934959650039673,0.002087454544380307,0.0,6409995.0,75018696.0,10711440.0,62197944.0
2020-01-04 05:00:00,-8.238134765624977,-5.109372138977051,1.3417012691497803,92156.5078125,0.01806604117155075,1.5951521396636963,0.002010314492508769,0.0,6409995.0,76009496.0,10711440.0,63123596.0
2020-01-04 06:00:00,-7.928472900390602,-4.322469234466553,2.5053296089172363,92074.4296875,0.01806604117155075,1.595458984375,0.0020208486821502447,0.0,6409995.0,77013864.0,10711440.0,64124116.0
2020-01-04 07:00:00,-6.577734374999977,-2.973414659500122,2.7837109565734863,91991.9453125,0.01806604117155075,1.5957210063934326,0.0022681208793073893,0.0,6409995.0,78027896.0,10711440.0,65153456.0
2020-01-04 08:00:00,-5.184606933593727,-2.638629913330078,1.94880211353302,91885.2890625,0.01806604117155075,1.5958316326141357,0.0025317457038909197,0.0,6409995.0,79064376.0,10711440.0,66214000.0
2020-01-04 09:00:00,-4.865118408203102,-1.7637336254119873,3.196873664855957,91801.890625,0.01806604117155075,1.5958316326141357,0.0025819570291787386,0.0,6409995.0,80107048.0,10711440.0,67270656.0
2020-01-04 10:00:00,-1.1278137207031023,1.4780277013778687,4.696118354797363,91714.4765625,0.01806604117155075,1.5958316326141357,0.003120507812127471,0.0,6409995.0,81163136.0,10711440.0,68315904.0
2020-01-04 11:00:00,2.4030700683593977,3.137006998062134,5.984464168548584,91618.828125,0.01806604117155075,1.5958316326141357,0.0035457841586321592,0.0,6409995.0,82268368.0,10711440.0,69352064.0
2020-01-04 12:00:00,4.425378417968773,5.043941497802734,6.289959907531738,91533.890625,0.01806604117155075,1.5958316326141357,0.0038690385408699512,0.0,6409995.0,83388768.0,10711440.0,70359512.0
2020-01-04 13:00:00,4.059777832031273,4.761850357055664,5.881750583648682,91515.1328125,0.01806604117155075,1.5958316326141357,0.003791878465563059,0.0,6409995.0,84524912.0,10711440.0,71399320.0
2020-01-04 14:00:00,2.6481262207031477,5.157013893127441,3.204601764678955,91532.53125,0.1018068864941597,1.5958316326141357,0.003695661434903741,0.0,6409995.0,85654696.0,10711440.0,72440760.0
2020-01-04 15:00:00,2.7636962890625227,5.7739787101745605,-1.0823874473571777,91561.609375,0.10510419309139252,1.6085606813430786,0.003757135709747672,0.0,6409995.0,86771064.0,10711440.0,73494896.0
2020-01-04 16:00:00,1.0733581542968977,5.493733882904053,-1.0565731525421143,91547.3984375,0.10524211823940277,1.6203893423080444,0.003914674744009972,0.0,6409995.0,87869968.0,10711440.0,74482680.0
2020-01-04 17:00:00,0.9095397949218977,6.2320051193237305,-3.878833055496216,91681.078125,0.11729516088962555,1.9749586582183838,0.004380734171718359,24.47742462158203,6448639.0,89003440.0,10775733.0,75612600.0
2020-01-04 18:00:00,1.8155151367187727,7.4659624099731445,-3.170090675354004,91790.8671875,0.11945640295743942,2.15472412109375,0.004318199120461941,55.00834655761719,6545510.0,90139568.0,10935857.0,76727080.0
