,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-06 13:00:00,-7.028814697265602,3.8156495094299316,-0.30846622586250305,93629.9921875,0.8205840587615967,1.5119307041168213,0.0017599425045773387,0.0,9398960.0,135388832.0,15944508.0,115289816.0
2020-01-06 14:00:00,-6.718725585937477,3.5813636779785156,-1.7373284101486206,93728.3203125,0.8205840587615967,1.5119307041168213,0.0017948606982827187,0.0,9398960.0,136357472.0,15944508.0,115987976.0
2020-01-06 15:00:00,-8.297064208984352,3.1336143016815186,-0.08090385794639587,93730.171875,0.8205840587615967,1.5119307041168213,0.001665712334215641,0.0,9398960.0,137321792.0,15944508.0,116681816.0
2020-01-06 16:00:00,-7.702978515624977,4.745631217956543,-0.41104191541671753,93836.2734375,0.8205840587615967,1.5119307041168213,0.0017316407756879926,0.0,9398960.0,138283232.0,15944508.0,117362216.0
2020-01-06 17:00:00,-7.191809082031227,4.857527732849121,-0.32713761925697327,93818.4609375,0.8205840587615967,1.5119307041168213,0.0017798934131860733,91.73148345947266,9503960.0,139255232.0,16122708.0,118039736.0
2020-01-06 18:00:00,-6.746984863281227,4.942277908325195,0.004654194228351116,93831.2421875,0.8205840587615967,1.5119307041168213,0.0017874666955322027,182.8626251220703,9815510.0,140240192.0,16652298.0,118716536.0
2020-01-06 19:00:00,-6.062933349609352,4.793677806854248,0.45732009410858154,93737.0625,0.8205840587615967,1.5119307041168213,0.0018633202416822314,238.9304962158203,10278410.0,141237152.0,17440668.0,119390696.0
2020-01-06 20:00:00,-5.192877197265602,4.766770839691162,-0.07253967970609665,93730.5703125,0.8205840587615967,1.5119307041168213,0.001967533491551876,250.0365447998047,10804160.0,142246112.0,18337968.0,120067256.0
2020-01-06 21:00:00,-4.969274902343727,4.105607986450195,-0.454131543636322,93729.953125,0.8205840587615967,1.5119307041168213,0.002062804065644741,214.7954559326172,11294630.0,143262272.0,19176948.0,120750536.0
2020-01-06 22:00:00,-5.367315673828102,3.7946527004241943,-0.365484356880188,93769.6796875,0.8205840587615967,1.5119307041168213,0.002028093207627535,139.02125549316406,11659190.0,144273632.0,19801728.0,121435976.0
2020-01-06 23:00:00,-7.382849121093727,2.8702104091644287,-0.3139204978942871,93748.0390625,0.8205840587615967,1.5119307041168213,0.001801998820155859,37.935791015625,11828690.0,145265312.0,20092668.0,122119976.0
2020-01-07 00:00:00,-9.028570556640602,2.504408121109009,-0.14766348898410797,93771.359375,0.8205840587615967,1.5119307041168213,0.001613748143427074,0.0,11839070.0,146215232.0,20110548.0,122808056.0
2020-01-07 01:00:00,-9.765539550781227,2.253612995147705,-0.5690656304359436,93811.5,0.8205840587615967,1.5119307041168213,0.0015533455880358815,0.0,11839070.0,147156992.0,20110548.0,123503816.0
2020-01-07 02:00:00,-10.757025146484352,1.6128380298614502,-1.011089563369751,93864.671875,0.8205840587615967,1.5119307041168213,0.001491448376327753,0.0,11839070.0,148089632.0,20110548.0,124186856.0
2020-01-07 03:00:00,-12.165380859374977,0.22085145115852356,-0.46348264813423157,93883.6484375,0.8205840587615967,1.5119307041168213,0.0014828918501734734,0.0,11839070.0,149009312.0,20110548.0,124858616.0
2020-01-07 04:00:00,-12.449865722656227,0.08094923943281174,0.0016492331633344293,93818.828125,0.8205840587615967,1.5119307041168213,0.001473825192078948,0.0,11839070.0,149920352.0,20110548.0,125522456.0
2020-01-07 05:00:00,-12.624334716796852,0.19304193556308746,-0.12584583461284637,93811.3984375,0.8205840587615967,1.5119307041168213,0.0014734078431501985,0.0,11839070.0,150828032.0,20110548.0,126186296.0
2020-01-07 06:00:00,-12.903204345703102,0.6435554623603821,0.36466166377067566,93782.1953125,0.8205840587615967,1.5126128196716309,0.0014550163177773356,0.0,11839070.0,151733792.0,20110548.0,126851816.0
2020-01-07 07:00:00,-12.661260986328102,1.5714489221572876,0.6468790769577026,93861.2109375,0.8205840587615967,1.5134501457214355,0.0013079921482130885,0.0,11839070.0,152637632.0,20110548.0,127516376.0
2020-01-07 08:00:00,-12.661169433593727,1.9745427370071411,0.7198313474655151,93871.5,0.8205840587615967,1.5134501457214355,0.0012787057785317302,0.0,11839070.0,153541952.0,20110548.0,128183096.0
2020-01-07 09:00:00,-10.487402343749977,1.5393974781036377,0.5388577580451965,93941.5546875,0.8205840587615967,1.5134501457214355,0.0014800048666074872,0.0,11839070.0,154457792.0,20110548.0,128913656.0
2020-01-07 10:00:00,-10.500769042968727,0.7102054357528687,0.11473651230335236,93940.1640625,0.8205840587615967,1.5134501457214355,0.0014657113933935761,0.0,11839070.0,155409632.0,20110548.0,129755816.0
2020-01-07 11:00:00,-10.129705810546852,-0.19126076996326447,-0.45162326097488403,93993.1171875,0.8205840587615967,1.5134501457214355,0.0015512394020333886,0.0,11839070.0,156366752.0,20110548.0,130624376.0
2020-01-07 12:00:00,-12.596197509765602,0.2012314349412918,-0.7242711782455444,94015.9765625,0.8205840587615967,1.5134501457214355,0.0014087718445807695,0.0,11839070.0,157296992.0,20110548.0,131361896.0
2020-01-07 13:00:00,-13.566717529296852,0.27783599495887756,-0.25492584705352783,94082.9921875,0.8205840587615967,1.51345956325531,0.0013658362440764904,0.0,11839070.0,158194592.0,20110548.0,132021416.0
2020-01-07 14:00:00,-14.185156249999977,0.1263565719127655,0.048238132148981094,94082.953125,0.8205840587615967,1.5160647630691528,0.0012794840149581432,0.0,11839070.0,159084032.0,20110548.0,132667976.0
2020-01-07 15:00:00,-14.335699462890602,0.34904736280441284,0.8882942199707031,94106.328125,0.8205840587615967,1.5200278759002686,0.001259036478586495,0.0,11839070.0,159968672.0,20110548.0,133308776.0
2020-01-07 16:00:00,-13.808233642578102,1.2538572549819946,0.740064799785614,94059.0390625,0.8205840587615967,1.5244730710983276,0.001303639728575945,0.13023026287555695,11839130.0,160853792.0,20110608.0,133954856.0
2020-01-07 17:00:00,-12.781103515624977,1.068679928779602,0.6842247843742371,94057.421875,0.8205840587615967,1.52646803855896,0.0013292907970026135,92.08953094482422,11948540.0,161750432.0,20287728.0,134604880.0
2020-01-07 18:00:00,-12.003332519531227,0.48645469546318054,0.21865200996398926,94037.609375,0.8205840587615967,1.5282902717590332,0.0013983388198539615,183.66354370117188,12277880.0,162672512.0,20821008.0,135245200.0
2020-01-07 19:00:00,-10.564306640624977,0.12296788394451141,0.40760791301727295,94001.84375,0.8205840587615967,1.5282902717590332,0.0015508477808907628,226.40350341796875,12755780.0,163621472.0,21596508.0,135906640.0
2020-01-07 20:00:00,-10.428656005859352,-0.2993800640106201,0.9569514989852905,93926.359375,0.8205840587615967,1.5282963514328003,0.0016073026927188039,231.35305786132812,13242830.0,164585792.0,22387488.0,136601200.0
2020-01-07 21:00:00,-9.984838867187477,-0.5777906179428101,1.0874695777893066,93813.078125,0.8205840587615967,1.5282963514328003,0.0016616055509075522,165.4981231689453,13692530.0,165555872.0,23120808.0,137322640.0
2020-01-07 22:00:00,-9.851629638671852,-0.7603493332862854,1.5988448858261108,93746.828125,0.8205840587615967,1.5282963514328003,0.0016692219069227576,109.45272827148438,13989890.0,166521152.0,23608308.0,138063760.0
2020-01-07 23:00:00,-11.287542724609352,-0.584906816482544,1.130831241607666,93641.296875,0.8205840587615967,1.5282963514328003,0.00153830845374614,31.10398292541504,14114270.0,167483072.0,23812968.0,138859600.0
2020-01-08 00:00:00,-9.981481933593727,-1.4039877653121948,1.6339398622512817,93580.890625,0.8205840587615967,1.5282963514328003,0.001647395547479391,0.0,14123840.0,168431552.0,23828748.0,139698160.0
2020-01-08 01:00:00,-9.325750732421852,-1.4148340225219727,1.7978134155273438,93454.5078125,0.8205840587615967,1.5282963514328003,0.0017304159700870514,0.0,14123840.0,169398272.0,23828748.0,140584720.0
2020-01-08 02:00:00,-8.461676025390602,-2.5231823921203613,1.0147902965545654,93363.859375,0.8205840587615967,1.5282963514328003,0.0018233103910461068,0.0,14123840.0,170382272.0,23828748.0,141520720.0
2020-01-08 03:00:00,-7.820867919921852,-2.824326992034912,1.542983889579773,93223.7890625,0.8205840587615967,1.5298497676849365,0.0018588051898404956,0.0,14123840.0,171378272.0,23828748.0,142488400.0
2020-01-08 04:00:00,-7.466314697265602,-3.6511166095733643,2.086347818374634,93103.9140625,0.8205840587615967,1.611156940460205,0.0019121947698295116,0.0,14123840.0,172382432.0,23828748.0,143477200.0
2020-01-08 05:00:00,-7.308416748046852,-4.5058088302612305,2.8767197132110596,92938.6015625,0.8205840587615967,1.6394965648651123,0.0019153140019625425,0.0,14123840.0,173390432.0,23828748.0,144468880.0
2020-01-08 06:00:00,-7.480963134765602,-4.896985054016113,3.444089412689209,92822.9296875,0.8205840587615967,1.7620530128479004,0.0020681703463196754,0.0,14123840.0,174401312.0,23828748.0,145467760.0
2020-01-08 07:00:00,-7.475653076171852,-4.439395904541016,2.633779764175415,92659.1484375,0.8205840587615967,1.8141263723373413,0.002033483935520053,0.0,14123840.0,175411712.0,23828748.0,146445040.0
2020-01-08 08:00:00,-7.964849853515602,-4.125689506530762,1.5436820983886719,92530.3671875,0.8205840587615967,1.8398534059524536,0.0019967358093708754,0.0,14123840.0,176412512.0,23828748.0,147371920.0
2020-01-08 09:00:00,-8.656011962890602,-4.110089302062988,1.1917076110839844,92407.3125,0.8205840587615967,1.8636064529418945,0.0018815728835761547,0.0,14123840.0,177407552.0,23828748.0,148293040.0
2020-01-08 10:00:00,-9.366644287109352,-3.904141902923584,0.9452323913574219,92307.0703125,0.8205840587615967,1.8752036094665527,0.001757196499966085,0.0,14123840.0,178386752.0,23828748.0,149147920.0
2020-01-08 11:00:00,-9.553808593749977,-3.792828321456909,1.0137578248977661,92205.8359375,0.8205840587615967,1.8787097930908203,0.0017122661229223013,0.0,14123840.0,179352032.0,23828748.0,149968720.0
2020-01-08 12:00:00,-9.505682373046852,-3.5643155574798584,0.48523733019828796,92149.609375,0.8207545280456543,1.8851515054702759,0.0017256339779123664,0.0,14123840.0,180332672.0,23828748.0,150907120.0
2020-01-08 13:00:00,-10.266516113281227,-3.572868824005127,-0.11494279652833939,92070.9921875,0.8359571695327759,1.9130330085754395,0.0016373067628592253,0.0,14123840.0,181316672.0,23828748.0,151866160.0
2020-01-08 14:00:00,-10.396826171874977,-3.0973868370056152,-0.6268561482429504,92080.6953125,0.8359571695327759,1.9642378091812134,0.0016241680132225156,0.0,14123840.0,182294912.0,23828748.0,152837200.0
2020-01-08 15:00:00,-10.522192382812477,-2.549125909805298,-1.7189654111862183,92046.3046875,0.8876739144325256,2.3234059810638428,0.0016248823376372457,0.0,14123840.0,183273152.0,23828748.0,153801520.0
2020-01-08 16:00:00,-11.128088378906227,-2.333585262298584,-2.575632333755493,92165.9921875,0.917320191860199,2.932608127593994,0.001529205241240561,0.3595368564128876,14123990.0,184245152.0,23828988.0,154755760.0
2020-01-08 17:00:00,-12.468756103515602,-1.2240229845046997,-3.2824811935424805,92289.40625,0.917320191860199,3.2664551734924316,0.0013513535959646106,33.40532684326172,14174270.0,185206112.0,23908248.0,155694640.0
2020-01-08 18:00:00,-12.449987792968727,-0.12144704908132553,-3.5012359619140625,92439.234375,0.917320191860199,3.773123025894165,0.0013377114664763212,72.19872283935547,14299520.0,186159872.0,24104268.0,156620080.0
2020-01-08 19:00:00,-12.299566650390602,0.4151785671710968,-3.8262650966644287,92434.453125,0.917320191860199,4.00669527053833,0.0013176024658605456,114.22509765625,14515820.0,187116512.0,24440928.0,157540240.0
2020-01-08 20:00:00,-11.839117431640602,2.3498988151550293,-3.614506483078003,92479.515625,0.917320191860199,4.085339546203613,0.001295149209909141,157.1851806640625,14827310.0,188076512.0,24924708.0,158440240.0
2020-01-08 21:00:00,-12.317846679687477,2.633864164352417,-3.2308075428009033,92454.15625,0.917320191860199,4.107749938964844,0.0013249325565993786,171.3695526123047,15220610.0,189027872.0,25535328.0,159240880.0
2020-01-08 22:00:00,-12.689733886718727,2.6821885108947754,-2.998955249786377,92573.96875,0.917320191860199,4.129944324493408,0.0012819451512768865,102.05474090576172,15530210.0,189964352.0,26015928.0,159988240.0
2020-01-08 23:00:00,-13.233953857421852,2.8955624103546143,-2.720560073852539,92639.078125,0.917320191860199,4.151503562927246,0.0012426093453541398,30.27532196044922,15670850.0,190886912.0,26234268.0,160713040.0
2020-01-09 00:00:00,-13.009741210937477,2.843386173248291,-2.3654637336730957,92780.859375,0.917320191860199,4.218693733215332,0.0012780253309756517,0.0,15681440.0,191811392.0,26250708.0,161529040.0
2020-01-09 01:00:00,-15.440496826171852,-0.817284882068634,-1.8896363973617554,92848.1953125,0.917320191860199,4.3192362785339355,0.0010328973876312375,0.0,15681440.0,192734432.0,26250708.0,162335440.0
2020-01-09 02:00:00,-16.499365234374977,0.6307386755943298,-1.630337119102478,92954.9765625,0.917320191860199,4.361739158630371,0.0009387378813698888,0.0,15681440.0,193618592.0,26250708.0,163077040.0
2020-01-09 03:00:00,-15.763250732421852,0.8506038188934326,-2.224980592727661,93019.2421875,0.917320191860199,4.412271022796631,0.0010001559276133776,0.0,15681440.0,194503232.0,26250708.0,163837360.0
2020-01-09 04:00:00,-15.425451660156227,1.2126283645629883,-3.370936155319214,93073.0703125,0.917320191860199,4.475412368774414,0.0010129924630746245,0.0,15681440.0,195405152.0,26250708.0,164661040.0
2020-01-09 05:00:00,-17.284582519531227,1.799260139465332,-4.671383857727051,93171.984375,0.917320191860199,4.528319835662842,0.0008400260703638196,0.0,15681440.0,196288352.0,26250708.0,165414160.0
2020-01-09 06:00:00,-18.822714233398415,1.9901515245437622,-4.499606609344482,93267.7578125,0.917320191860199,4.545928001403809,0.0007277626427821815,0.0,15681440.0,197137472.0,26250708.0,166043920.0
2020-01-09 07:00:00,-19.87474670410154,2.056992292404175,-3.969301700592041,93386.859375,0.917320191860199,4.553479194641113,0.0006545610376633704,0.0,15681440.0,197964512.0,26250708.0,166625200.0
2020-01-09 08:00:00,-19.975195312499977,1.7170851230621338,-2.3301568031311035,93483.8671875,0.917320191860199,4.566753387451172,0.0006585669470950961,0.0,15681440.0,198794912.0,26250708.0,167281360.0
2020-01-09 09:00:00,-20.613043212890602,2.020030975341797,-2.0625104904174805,93545.203125,0.917320191860199,4.5822834968566895,0.0006189901032485068,0.0,15681440.0,199625792.0,26250708.0,167940880.0
2020-01-09 10:00:00,-21.155279541015602,1.9064799547195435,-1.8803679943084717,93578.921875,0.917320191860199,4.597142696380615,0.0005884644924663007,0.0,15681440.0,200441792.0,26250708.0,168563440.0
2020-01-09 11:00:00,-21.169134521484352,1.8155356645584106,-1.9092669486999512,93647.1796875,0.917320191860199,4.610274314880371,0.0005865712882950902,0.0,15681440.0,201256832.0,26250708.0,169194160.0
2020-01-09 12:00:00,-21.484350585937477,1.6382805109024048,-2.0971932411193848,93693.875,0.917320191860199,4.626789569854736,0.0005699423491023481,0.0,15681440.0,202071392.0,26250708.0,169830640.0
2020-01-09 13:00:00,-22.02367248535154,1.6137703657150269,-2.310753107070923,93749.109375,0.917320191860199,4.63352632522583,0.0005386960692703724,0.0,15681440.0,202875872.0,26250708.0,170433040.0
2020-01-09 14:00:00,-22.733862304687477,1.175174355506897,-1.8558071851730347,93778.6640625,0.917320191860199,4.633548259735107,0.0005024300189688802,0.0,15681440.0,203672192.0,26250708.0,171019600.0
2020-01-09 15:00:00,-22.608358764648415,1.0454894304275513,-1.4668357372283936,93833.4296875,0.917320191860199,4.636753082275391,0.0005073118372820318,0.0,15681440.0,204468992.0,26250708.0,171633520.0
2020-01-09 16:00:00,-22.097433471679665,0.7777742743492126,-1.7582762241363525,93889.5703125,0.917320191860199,4.665884971618652,0.0005343582015484571,0.9422575235366821,15681800.0,205279232.0,26251248.0,172323280.0
2020-01-09 17:00:00,-21.452978515624977,0.5624300241470337,-2.066516399383545,93965.015625,0.917320191860199,4.722437858581543,0.0005599572323262691,60.98948669433594,15763700.0,206107712.0,26377428.0,173073520.0
2020-01-09 18:00:00,-20.646276855468727,0.4211335778236389,-2.425766944885254,94028.9921875,0.917320191860199,4.767372131347656,0.000573773228097707,113.93977355957031,15984050.0,206949632.0,26716608.0,173837680.0
2020-01-09 19:00:00,-20.10399475097654,0.4191203713417053,-2.1152796745300293,94022.46875,0.917320191860199,4.804372787475586,0.0006067334907129407,142.6260223388672,16298450.0,207804032.0,27200388.0,174620080.0
2020-01-09 20:00:00,-19.64507141113279,0.5294867157936096,-2.0965771675109863,94015.8515625,0.917320191860199,4.839400768280029,0.0006262940587475896,168.48524475097656,16670720.0,208667552.0,27773028.0,175400560.0
2020-01-09 21:00:00,-19.535864257812477,0.8796956539154053,-1.9397565126419067,93977.3828125,0.917320191860199,4.863129138946533,0.0006298187654465437,176.662841796875,17097860.0,209523872.0,28429908.0,176080720.0
2020-01-09 22:00:00,-19.382391357421852,1.4033604860305786,-1.9261219501495361,94028.9609375,0.917320191860199,4.876275539398193,0.0006453448440879583,116.97663116455078,17448920.0,210372032.0,28969788.0,176720560.0
2020-01-09 23:00:00,-20.008810424804665,1.2466449737548828,-1.6093467473983765,94048.6796875,0.917320191860199,4.87841272354126,0.000635288713965565,40.67052459716797,17633300.0,211206752.0,29253288.0,177329680.0
2020-01-10 00:00:00,-21.177084350585915,0.8317451477050781,-2.048708438873291,94141.7734375,0.917320191860199,4.87841272354126,0.0005762914661318064,0.0,17649200.0,212010752.0,29277708.0,177896080.0
2020-01-10 01:00:00,-22.71001281738279,-0.010710557922720909,-1.4729300737380981,94178.1328125,0.917320191860199,4.87841272354126,0.000509220699314028,0.0,17649200.0,212799872.0,29277708.0,178442320.0
2020-01-10 02:00:00,-23.165869140624977,-0.1859520524740219,-0.7520009875297546,94241.109375,0.917320191860199,4.87841272354126,0.0004895832971669734,0.0,17649200.0,213578432.0,29277708.0,178984240.0
2020-01-10 03:00:00,-23.155371093749977,-0.11852797865867615,-0.0822756290435791,94243.875,0.917320191860199,4.878818035125732,0.0004914861638098955,0.0,17649200.0,214359392.0,29277708.0,179543920.0
2020-01-10 04:00:00,-22.49992980957029,-0.6882129907608032,0.4855729639530182,94279.015625,0.917320191860199,4.884681701660156,0.0005200968589633703,0.0,17649200.0,215151872.0,29277708.0,180151600.0
2020-01-10 05:00:00,-21.845190429687477,-0.8557208776473999,0.5320934653282166,94307.4765625,0.917320191860199,4.889697074890137,0.0005476332153193653,0.0,17649200.0,215952512.0,29277708.0,180787600.0
2020-01-10 06:00:00,-22.021383666992165,-0.7822341322898865,0.7331312298774719,94282.15625,0.917320191860199,4.901335716247559,0.0005476038786582649,0.0,17649200.0,216759392.0,29277708.0,181425040.0
2020-01-10 07:00:00,-23.076864624023415,-0.28840208053588867,1.0122485160827637,94209.6953125,0.917320191860199,4.906086444854736,0.0004961760714650154,0.0,17649200.0,217539392.0,29277708.0,181975600.0
2020-01-10 08:00:00,-23.558721923828102,-0.4507363736629486,1.1399421691894531,94137.0234375,0.917320191860199,4.9082255363464355,0.00047408329555764794,0.0,17649200.0,218313632.0,29277708.0,182521360.0
2020-01-10 09:00:00,-23.468603515624977,-0.46895626187324524,1.6218485832214355,94087.53125,0.917320191860199,4.908792972564697,0.0004756173584610224,0.0,17649200.0,219085472.0,29277708.0,183065680.0
2020-01-10 10:00:00,-23.168295288085915,-0.4113701581954956,2.201127529144287,94038.6328125,0.917320191860199,4.908792972564697,0.00048307504039257765,0.0,17649200.0,219859232.0,29277708.0,183611920.0
2020-01-10 11:00:00,-22.527532958984352,-0.6618845462799072,2.7945914268493652,93927.25,0.917320191860199,4.908792972564697,0.0005101835704408586,0.0,17649200.0,220637312.0,29277708.0,184163440.0
2020-01-10 12:00:00,-22.051885986328102,-0.774019181728363,2.3519949913024902,93896.3046875,0.917320191860199,4.908792972564697,0.0005306645762175322,0.0,17649200.0,221422592.0,29277708.0,184721680.0
2020-01-10 13:00:00,-21.685385131835915,-0.6691910624504089,2.363640785217285,93731.71875,0.917320191860199,4.908792972564697,0.0005502514541149139,0.0,17649200.0,222209792.0,29277708.0,185286640.0
2020-01-10 14:00:00,-21.118658447265602,-0.5751428008079529,2.5624613761901855,93628.796875,0.917320191860199,4.908792972564697,0.0005801701918244362,0.0,17649200.0,223002272.0,29277708.0,185855920.0
2020-01-10 15:00:00,-20.605718994140602,-0.4507955312728882,2.589078187942505,93506.8203125,0.917320191860199,4.908792972564697,0.000606299377977848,0.0,17649200.0,223797632.0,29277708.0,186431440.0
2020-01-10 16:00:00,-19.888952636718727,-0.6901810169219971,3.164538621902466,93464.4921875,0.917320191860199,4.908792972564697,0.000630807364359498,1.6117626428604126,17649800.0,224603072.0,29278668.0,187016560.0
2020-01-10 17:00:00,-17.989294433593727,-0.44148582220077515,3.575953722000122,93357.53125,0.917320191860199,4.908792972564697,0.0007071198197081685,85.58428192138672,17766800.0,225428672.0,29463888.0,187635280.0
2020-01-10 18:00:00,-16.642645263671852,-0.6424199342727661,2.853999614715576,93324.0546875,0.917320191860199,4.908792972564697,0.0007915874593891203,137.32864379882812,18051860.0,226289792.0,29916168.0,188307760.0
2020-01-10 19:00:00,-15.017706298828102,-0.8248901963233948,2.7086403369903564,93219.328125,0.917320191860199,4.908792972564697,0.0009021119913086295,157.6265411376953,18391580.0,227182592.0,30456288.0,189083440.0
2020-01-10 20:00:00,-13.776983642578102,-0.9010157585144043,2.071930408477783,93144.21875,0.917320191860199,4.908792972564697,0.0010058849584311247,149.31211853027344,18740240.0,228104192.0,31012008.0,189925840.0
2020-01-10 21:00:00,-13.030981445312477,-1.3528873920440674,1.588397741317749,93023.0546875,0.917320191860199,4.908792972564697,0.001127848168835044,168.52224731445312,19081160.0,229037792.0,31556628.0,190759600.0
2020-01-10 22:00:00,-13.419683837890602,-1.3389079570770264,0.5457687377929688,92926.6171875,0.917320191860199,4.908792972564697,0.0011615616967901587,129.6812744140625,19424180.0,229962752.0,32105688.0,191485840.0
2020-01-10 23:00:00,-13.007299804687477,-2.259373426437378,0.10534150898456573,92825.40625,0.917320191860199,4.908792972564697,0.001151455333456397,31.688386917114258,19601660.0,230869952.0,32390388.0,192231280.0
2020-01-11 00:00:00,-13.194525146484352,-2.262573003768921,-0.2615741491317749,92806.5078125,0.917320191860199,4.908792972564697,0.001163205597549677,0.0,19613900.0,231790112.0,32410068.0,193091920.0
2020-01-11 01:00:00,-12.825415039062477,-1.9447427988052368,-0.41303062438964844,92814.71875,0.917320191860199,4.908792972564697,0.0012213652953505516,0.0,19613900.0,232716512.0,32410068.0,193982320.0
2020-01-11 02:00:00,-13.240270996093727,-1.6948679685592651,-1.0097770690917969,92900.4296875,0.917320191860199,4.908792972564697,0.0012078050058335066,0.0,19613900.0,233651072.0,32410068.0,194900560.0
2020-01-11 03:00:00,-13.266149902343727,-2.1655704975128174,-1.0356367826461792,92975.5546875,0.917320191860199,4.908792972564697,0.0012081136228516698,0.0,19613900.0,234583232.0,32410068.0,195825520.0
2020-01-11 04:00:00,-14.810217285156227,-1.5629287958145142,-1.0644440650939941,92994.5234375,0.917320191860199,4.908829212188721,0.0010929416166618466,0.0,19613900.0,235511552.0,32410068.0,196701040.0
2020-01-11 05:00:00,-16.016668701171852,-1.7086482048034668,-1.227216362953186,92982.84375,0.917320191860199,4.908829212188721,0.0010014576837420464,0.0,19613900.0,236392352.0,32410068.0,197435440.0
2020-01-11 06:00:00,-17.081945800781227,-1.2781163454055786,-1.6105254888534546,93023.9765625,0.917320191860199,4.910940170288086,0.0009040266158990562,0.0,19613900.0,237243872.0,32410068.0,198105040.0
2020-01-11 07:00:00,-17.25877990722654,-1.130911111831665,-1.7482391595840454,93066.2109375,0.917320191860199,4.91940450668335,0.0008824684773571789,0.0,19613900.0,238094912.0,32410068.0,198786640.0
2020-01-11 08:00:00,-17.921972656249977,-0.14375941455364227,-2.0687716007232666,93092.03125,0.917320191860199,4.929103374481201,0.0008194337715394795,0.0,19613900.0,238956992.0,32410068.0,199518640.0
2020-01-11 09:00:00,-18.663595581054665,0.06402897089719772,-2.2741689682006836,93098.8984375,0.917320191860199,4.934359550476074,0.0007555807242169976,0.0,19613900.0,239814272.0,32410068.0,200279440.0
2020-01-11 10:00:00,-18.412390136718727,0.06303790956735611,-2.5457043647766113,93133.6015625,0.917320191860199,4.9455695152282715,0.0007681631832383573,0.0,19613900.0,240676832.0,32410068.0,201077680.0
2020-01-11 11:00:00,-18.781454467773415,0.5974841713905334,-2.7663755416870117,93121.125,0.917320191860199,4.954192638397217,0.0007362942560575902,0.0,19613900.0,241541792.0,32410068.0,201890800.0
2020-01-11 12:00:00,-19.443746948242165,0.26205262541770935,-1.8098913431167603,93188.1953125,0.917320191860199,4.963127613067627,0.000695691560395062,0.0,19613900.0,242391392.0,32410068.0,202628080.0
2020-01-11 13:00:00,-19.870733642578102,0.3394230008125305,-1.9448738098144531,93172.0703125,0.917320191860199,4.971306800842285,0.0006668433779850602,0.0,19613900.0,243228512.0,32410068.0,203339920.0
2020-01-11 14:00:00,-20.285711669921852,0.8913801908493042,-1.8495184183120728,93173.8828125,0.917320191860199,4.977522373199463,0.000640364654827863,0.0,19613900.0,244067552.0,32410068.0,204079120.0
2020-01-11 15:00:00,-20.524511718749977,0.9775159358978271,-1.785173773765564,93142.3515625,0.917320191860199,4.979584217071533,0.0006252342136576772,0.0,19613900.0,244910432.0,32410068.0,204858160.0
2020-01-11 16:00:00,-21.239965820312477,0.5426206588745117,-1.424452304840088,93146.1171875,0.917320191860199,4.982325077056885,0.0005830175941810012,2.125300407409668,19614740.0,245738432.0,32411328.0,205566640.0
2020-01-11 17:00:00,-20.89336242675779,0.10339799523353577,-1.3855056762695312,93125.7890625,0.917320191860199,4.986439228057861,0.0006004208698868752,63.91927719116211,19701740.0,246572672.0,32545008.0,206314960.0
2020-01-11 18:00:00,-20.21507873535154,-0.20553261041641235,-1.3597170114517212,93083.9609375,0.917320191860199,4.987973690032959,0.0006351363845169544,136.19630432128906,19953980.0,247422752.0,32932908.0,207065680.0
2020-01-11 19:00:00,-19.754660034179665,-0.4535440504550934,-1.1616851091384888,93034.84375,0.917320191860199,4.993797302246094,0.0006521572358906269,225.5098114013672,20439860.0,248279072.0,33680204.0,207732880.0
2020-01-11 20:00:00,-19.116842651367165,-0.44858115911483765,-1.1487876176834106,93010.765625,0.917320191860199,5.008688449859619,0.0006508231745101511,230.0278778076172,20994380.0,249142112.0,34532924.0,208378000.0
2020-01-11 21:00:00,-19.084921264648415,-0.7292428612709045,-1.02927565574646,92974.671875,0.917320191860199,5.0211286544799805,0.0006674857577309012,161.72006225585938,21490460.0,250009472.0,35295764.0,209060560.0
2020-01-11 22:00:00,-18.92821350097654,-0.7829714417457581,-1.457870364189148,92960.8671875,0.917320191860199,5.02993631362915,0.0006697083008475602,104.9458236694336,21788600.0,250884032.0,35754404.0,209844400.0
2020-01-11 23:00:00,-18.835028076171852,-0.532723069190979,-1.7393748760223389,92976.640625,0.917320191860199,5.037670612335205,0.0006782859563827515,28.49738121032715,21926360.0,251754272.0,35966204.0,210671920.0
2020-01-12 00:00:00,-18.830221557617165,-0.07177966088056564,-1.8348592519760132,92998.9921875,0.917320191860199,5.047698974609375,0.0006897817365825176,0.0,21939680.0,252628352.0,35986724.0,211550320.0
2020-01-12 01:00:00,-18.873754882812477,-0.8004205822944641,-2.266963243484497,92959.4921875,0.917320191860199,5.250070571899414,0.0006899251602590084,0.0,21939680.0,253495232.0,35986724.0,212403280.0
